geno rs764 -0.05 -0.05 -0.05 -1.05 -0.05 -0.05 -0.05 0.95 -0.05 0.95 -1.05 -0.05 -0.05 -0.05 -0.05 0.95 -0.05 -0.05 -0.05 -0.05 -0.05 0.95 0.95 -0.05 -0.05 -0.05 -0.05 -0.05 0.95 -0.05 -1.05 -0.05 0.95 -1.05 -0.05 0.95 -0.05 -1.05 -1.05 -0.05 0.95 -0.05 -0.05 -0.05 -0.05 -0.05 0.95 -1.05 0.95 -0.05 -1.05 -0.05 -0.05 -1.05 -0.05 0.95 0.95 -0.05 -0.05 -1.05 0.95 -1.05 -1.05 0.95 -0.05 -0.05 -0.05 -1.05 0.95 -0.05 -0.05 0.95 -0.05 -0.05 -0.05 -0.05 -0.05 0.95 -0.05 -1.05 0.95 -0.05 -1.05 -0.05 -0.05 0.95 0.95 -0.05 -0.05 -0.05 -1.05 -1.05 -1.05 -0.05 0.95 0.95 0.95 -0.05 -1.05 -0.05
geno rs765 -0.55 -0.55 0.45 -0.55 0.45 -0.55 0.45 0.45 0.45 1.45 -0.55 -0.55 -0.55 -0.55 0.45 -0.55 -0.55 0.45 -0.55 -0.55 -0.55 -0.55 -0.55 -0.55 0.45 0.45 -0.55 0.45 1.45 0.45 -0.55 -0.55 1.45 -0.55 0.45 0.45 0.45 -0.55 -0.55 -0.55 0.45 0.45 0.45 0.45 0.45 0.45 -0.55 -0.55 1.45 -0.55 -0.55 -0.55 -0.55 -0.55 -0.55 0.45 0.45 0.45 0.45 -0.55 -0.55 -0.55 -0.55 0.45 0.45 0.45 0.45 -0.55 -0.55 -0.55 0.45 1.45 0.45 -0.55 0.45 0.45 -0.55 0.45 0.45 -0.55 1.45 -0.55 -0.55 0.45 0.45 0.45 1.45 0.45 -0.55 0.45 -0.55 -0.55 -0.55 -0.55 0.45 -0.55 0.45 -0.55 -0.55 -0.55
geno rs766 -0.38 0.62 -0.38 0.62 0.62 -0.38 0.62 0.62 -0.38 -1.38 0.62 -0.38 -0.38 -0.38 0.62 0.62 0.62 0.62 -0.38 -1.38 -0.38 -0.38 -0.38 0.62 0.62 -0.38 0.62 -1.38 -0.38 0.62 0.62 0.62 -1.38 -0.38 0.62 0.62 -0.38 -0.38 -1.38 -0.38 -0.38 0.62 -1.38 0.62 -0.38 -1.38 -1.38 -0.38 -1.38 -0.38 0.62 0.62 -0.38 0.62 -0.38 -0.38 0.62 -0.38 -0.38 0.62 0.62 0.62 0.62 -0.38 0.62 0.62 0.62 0.62 -0.38 -0.38 0.62 0.62 -0.38 0.62 0.62 -0.38 -1.38 -0.38 -0.38 -0.38 -0.38 -0.38 -0.38 0.62 0.62 -0.38 0.62 0.62 -0.38 0.62 -0.38 0.62 -0.38 0.62 0.62 -0.38 0.62 0.62 0.62 0.62
geno rs767 -0.29 -0.29 -0.29 0.71 -0.29 -0.29 0.71 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 0.71 -0.29 -0.29 -0.29 0.71 -0.29 -0.29 -0.29 0.71 -0.29 -0.29 -0.29 -0.29 0.71 -0.29 0.71 -0.29 -0.29 -0.29 -0.29 -0.29 0.71 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 0.71 0.71 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 0.71 -0.29 0.71 0.71 0.71 1.71 -0.29 -0.29 -0.29 0.71 0.71 -0.29 -0.29 -0.29 -0.29 0.71 0.71 -0.29 -0.29 -0.29 -0.29 0.71 -0.29 -0.29 -0.29 1.71 -0.29 -0.29 -0.29 0.71 -0.29 0.71 0.71 -0.29 -0.29 0.71 0.71 0.71
geno rs768 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 -1.09 0.91 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 0.91 0.91 -0.0900000000000001 0.91 -0.0900000000000001 -1.09 -1.09 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 0.91 -1.09 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 -1.09 -0.0900000000000001 0.91 0.91 -0.0900000000000001 -1.09 -1.09 -0.0900000000000001 -0.0900000000000001 0.91 -1.09 0.91 -0.0900000000000001 -1.09 -1.09 -0.0900000000000001 -1.09 -1.09 -0.0900000000000001 0.91 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 0.91 0.91 0.91 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -1.09 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 -1.09 0.91 0.91 -0.0900000000000001 -1.09 -1.09 -1.09 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 0.91 -1.09 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001
geno rs769 -0.69 1.31 0.31 0.31 1.31 -0.69 -0.69 1.31 -0.69 -0.69 0.31 0.31 0.31 0.31 0.31 0.31 0.31 1.31 0.31 -0.69 -0.69 -0.69 0.31 1.31 0.31 0.31 0.31 -0.69 0.31 -0.69 0.31 -0.69 -0.69 0.31 0.31 0.31 0.31 -0.69 -0.69 0.31 0.31 1.31 -0.69 1.31 0.31 -0.69 -0.69 0.31 -0.69 -0.69 0.31 1.31 -0.69 1.31 0.31 -0.69 1.31 0.31 0.31 1.31 0.31 0.31 0.31 -0.69 0.31 0.31 -0.69 -0.69 -0.69 -0.69 0.31 0.31 -0.69 0.31 -0.69 -0.69 -0.69 -0.69 -0.69 0.31 -0.69 -0.69 -0.69 0.31 1.31 0.31 -0.69 -0.69 0.31 -0.69 0.31 -0.69 0.31 0.31 -0.69 -0.69 0.31 0.31 -0.69 -0.69
geno rs770 -0.26 -0.26 -0.26 0.74 -0.26 -0.26 0.74 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 0.74 -0.26 -0.26 -0.26 0.74 -0.26 -0.26 -0.26 0.74 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 0.74 -0.26 -0.26 -0.26 -0.26 -0.26 0.74 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 0.74 0.74 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 -0.26 0.74 -0.26 0.74 0.74 0.74 1.74 -0.26 -0.26 -0.26 0.74 0.74 -0.26 -0.26 -0.26 -0.26 0.74 -0.26 -0.26 -0.26 -0.26 -0.26 0.74 -0.26 -0.26 -0.26 1.74 -0.26 -0.26 -0.26 0.74 -0.26 -0.26 0.74 -0.26 -0.26 0.74 0.74 0.74
geno rs771 0.04 1.04 0.04 0.04 1.04 -0.96 0.04 1.04 -0.96 -0.96 0.04 0.04 0.04 0.04 1.04 0.04 0.04 1.04 0.04 -0.96 -0.96 -0.96 0.04 1.04 0.04 0.04 1.04 -0.96 0.04 0.04 1.04 0.04 -0.96 0.04 0.04 1.04 0.04 -0.96 -0.96 0.04 0.04 1.04 -0.96 1.04 0.04 -0.96 -0.96 0.04 -0.96 -0.96 0.04 1.04 0.04 1.04 0.04 0.04 1.04 0.04 0.04 1.04 0.04 1.04 0.04 0.04 0.04 0.04 -0.96 -0.96 0.04 0.04 1.04 0.04 -0.96 1.04 1.04 0.04 -0.96 -0.96 -0.96 0.04 -0.96 0.04 -0.96 0.04 1.04 0.04 1.04 -0.96 0.04 1.04 0.04 0.04 0.04 0.04 0.04 -0.96 0.04 0.04 0.04 -0.96
geno rs772 0.52 -0.48 -0.48 -0.48 -0.48 0.52 -0.48 -0.48 -0.48 1.52 -0.48 -0.48 0.52 0.52 -0.48 -0.48 -0.48 -0.48 -0.48 1.52 0.52 0.52 -0.48 -0.48 -0.48 0.52 -0.48 1.52 -0.48 -0.48 -0.48 -0.48 1.52 -0.48 -0.48 -0.48 0.52 0.52 1.52 0.52 0.52 -0.48 1.52 -0.48 0.52 0.52 1.52 0.52 1.52 0.52 -0.48 -0.48 -0.48 -0.48 -0.48 0.52 -0.48 0.52 0.52 -0.48 -0.48 -0.48 -0.48 0.52 -0.48 -0.48 -0.48 -0.48 0.52 -0.48 -0.48 -0.48 0.52 -0.48 -0.48 0.52 0.52 -0.48 0.52 0.52 0.52 0.52 0.52 -0.48 -0.48 0.52 -0.48 -0.48 0.52 -0.48 0.52 -0.48 -0.48 -0.48 -0.48 0.52 -0.48 -0.48 -0.48 -0.48
geno rs773 -0.26 0.74 -0.26 0.74 0.74 -1.26 0.74 0.74 -1.26 -1.26 -0.26 -0.26 -0.26 -0.26 0.74 -0.26 0.74 0.74 -0.26 -1.26 -0.26 -1.26 -0.26 0.74 0.74 -0.26 0.74 -1.26 -0.26 0.74 0.74 0.74 -1.26 -0.26 -0.26 0.74 -0.26 -0.26 -1.26 -0.26 -0.26 0.74 -1.26 0.74 -0.26 -1.26 -1.26 -0.26 -1.26 -0.26 0.74 0.74 -0.26 0.74 -0.26 -0.26 0.74 -0.26 -0.26 0.74 -0.26 0.74 0.74 -0.26 0.74 0.74 0.74 0.74 -0.26 -0.26 0.74 0.74 -0.26 0.74 0.74 -0.26 -1.26 -0.26 -0.26 -0.26 -1.26 -0.26 -1.26 0.74 0.74 -0.26 0.74 0.74 -0.26 0.74 -0.26 0.74 -0.26 0.74 0.74 -1.26 -0.26 0.74 0.74 -0.26
geno rs774 -0.01 0.99 -0.01 -0.01 0.99 -1.01 0.99 0.99 -1.01 -1.01 -0.01 -0.01 -0.01 -0.01 0.99 -0.01 -0.01 0.99 -0.01 -1.01 -1.01 -1.01 -0.01 0.99 -0.01 -0.01 0.99 -1.01 -0.01 -0.01 0.99 -0.01 -1.01 -0.01 -0.01 0.99 -0.01 -1.01 -1.01 -0.01 -0.01 0.99 -1.01 0.99 -0.01 -1.01 -1.01 -0.01 -1.01 -1.01 -0.01 0.99 -0.01 0.99 -0.01 -0.01 0.99 -0.01 -0.01 0.99 -0.01 0.99 -0.01 -0.01 -0.01 -0.01 -0.01 -0.01 -0.01 -0.01 0.99 -0.01 -1.01 0.99 0.99 -0.01 -1.01 -1.01 -0.01 -0.01 -1.01 -0.01 -1.01 -0.01 0.99 -0.01 0.99 -0.01 -0.01 0.99 -0.01 -0.01 -0.01 -0.01 -0.01 -1.01 -0.01 -0.01 -0.01 -1.01
geno rs775 0.5 -0.5 -0.5 -0.5 -0.5 0.5 -0.5 -0.5 -0.5 1.5 -0.5 -0.5 0.5 0.5 -0.5 -0.5 -0.5 -0.5 -0.5 1.5 0.5 0.5 -0.5 -0.5 -0.5 0.5 -0.5 1.5 -0.5 -0.5 -0.5 -0.5 1.5 -0.5 -0.5 -0.5 0.5 0.5 1.5 0.5 0.5 -0.5 1.5 -0.5 0.5 0.5 1.5 0.5 1.5 0.5 0.5 -0.5 -0.5 -0.5 -0.5 0.5 -0.5 0.5 0.5 -0.5 -0.5 -0.5 -0.5 0.5 -0.5 -0.5 0.5 -0.5 0.5 -0.5 -0.5 -0.5 0.5 -0.5 -0.5 0.5 0.5 -0.5 0.5 0.5 0.5 0.5 0.5 -0.5 -0.5 0.5 -0.5 -0.5 0.5 -0.5 0.5 -0.5 -0.5 -0.5 -0.5 0.5 -0.5 -0.5 -0.5 -0.5
geno rs776 0.19 0.19 -0.81 0.19 0.19 0.19 -0.81 0.19 -0.81 0.19 0.19 0.19 0.19 0.19 -0.81 0.19 0.19 0.19 -0.81 0.19 0.19 0.19 -0.81 0.19 0.19 0.19 0.19 0.19 -0.81 0.19 0.19 0.19 0.19 -0.81 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 -0.81 0.19 0.19 0.19 0.19 0.19 0.19 -0.81 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 -0.81 0.19 -0.81 0.19 0.19 0.19 0.19 0.19 -0.81 0.19 0.19 0.19 -0.81 -1.81 -0.81 -0.81 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 -0.81 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19
geno rs777 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 0.78 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 0.78 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 1.78 0.78 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 0.78 -0.22 -0.22 0.78 1.78 0.78
geno rs778 -0.4 -0.4 -0.4 0.6 -0.4 -0.4 0.6 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 0.6 -0.4 -0.4 -0.4 0.6 -0.4 -0.4 -0.4 0.6 -0.4 -0.4 -0.4 -0.4 0.6 0.6 1.6 -0.4 -0.4 -0.4 -0.4 0.6 0.6 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 0.6 -0.4 -0.4 0.6 -0.4 -0.4 0.6 -0.4 -0.4 -0.4 -0.4 -0.4 -0.4 0.6 -0.4 0.6 0.6 -0.4 1.6 0.6 0.6 -0.4 0.6 0.6 -0.4 -0.4 -0.4 -0.4 0.6 0.6 -0.4 -0.4 0.6 -0.4 0.6 -0.4 -0.4 1.6 1.6 -0.4 -0.4 -0.4 1.6 -0.4 0.6 1.6 -0.4 -0.4 0.6 1.6 0.6
geno rs779 0.24 1.24 0.24 0.24 1.24 0.24 -0.76 1.24 -0.76 -0.76 0.24 1.24 0.24 0.24 0.24 0.24 0.24 1.24 0.24 -0.76 -0.76 0.24 0.24 1.24 0.24 0.24 1.24 -0.76 0.24 -0.76 0.24 -0.76 -0.76 -0.76 0.24 0.24 0.24 -0.76 -0.76 0.24 0.24 0.24 -0.76 1.24 0.24 -0.76 -0.76 0.24 -0.76 -0.76 0.24 1.24 -0.76 1.24 0.24 -0.76 1.24 0.24 0.24 1.24 0.24 0.24 0.24 -0.76 0.24 0.24 0.24 -0.76 -0.76 -0.76 1.24 0.24 -0.76 0.24 -0.76 -0.76 -0.76 0.24 -0.76 0.24 -0.76 -0.76 -0.76 0.24 1.24 0.24 -0.76 -0.76 0.24 -0.76 0.24 -0.76 1.24 0.24 -0.76 -0.76 0.24 0.24 -0.76 -0.76
geno rs780 0.6 0.6 -0.4 -0.4 0.6 0.6 -1.4 0.6 -0.4 0.6 0.6 0.6 0.6 0.6 -0.4 0.6 -0.4 0.6 -0.4 0.6 -0.4 0.6 -0.4 0.6 -0.4 0.6 0.6 0.6 -0.4 -0.4 -0.4 -1.4 0.6 -1.4 0.6 0.6 0.6 -0.4 0.6 0.6 0.6 -0.4 0.6 0.6 0.6 -0.4 0.6 0.6 0.6 -0.4 0.6 0.6 -1.4 0.6 -0.4 -0.4 0.6 0.6 0.6 0.6 0.6 -0.4 -0.4 -0.4 -0.4 -0.4 0.6 -1.4 -0.4 -1.4 0.6 -0.4 -0.4 -0.4 -1.4 -0.4 -0.4 -0.4 -0.4 0.6 0.6 -0.4 0.6 -0.4 0.6 0.6 -1.4 -1.4 0.6 -0.4 0.6 -1.4 0.6 0.6 -1.4 0.6 0.6 -0.4 -1.4 -0.4
geno rs781 -0.2 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 -0.2 0.8 -0.2 0.8 -0.2 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2 0.8 -0.2 0.8 -0.2 0.8 -0.2 -0.2 0.8 0.8 0.8 0.8 -0.2 -0.2 0.8 -0.2 -0.2 -0.2 -0.2 -0.2 -0.2
geno rs782 0.45 -0.55 -0.55 0.45 -0.55 0.45 1.45 -0.55 -0.55 -0.55 0.45 -0.55 0.45 0.45 -0.55 0.45 -0.55 -0.55 0.45 -0.55 -0.55 -0.55 -0.55 -0.55 -0.55 0.45 -0.55 0.45 -0.55 0.45 0.45 0.45 -0.55 -0.55 0.45 0.45 0.45 -0.55 -0.55 -0.55 -0.55 -0.55 -0.55 0.45 0.45 -0.55 0.45 0.45 -0.55 -0.55 -0.55 -0.55 -0.55 0.45 -0.55 0.45 -0.55 0.45 -0.55 -0.55 -0.55 0.45 0.45 0.45 0.45 0.45 1.45 1.45 -0.55 0.45 -0.55 -0.55 -0.55 0.45 0.45 0.45 0.45 -0.55 0.45 1.45 0.45 1.45 -0.55 0.45 -0.55 -0.55 -0.55 0.45 -0.55 0.45 0.45 0.45 -0.55 0.45 0.45 -0.55 0.45 -0.55 1.45 -0.55
geno rs783 -0.27 0.73 0.73 -0.27 -0.27 0.73 -0.27 -0.27 -0.27 -0.27 0.73 1.73 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 0.73 0.73 1.73 0.73 -0.27 -0.27 0.73 -0.27 -0.27 0.73 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 0.73 -0.27 0.73 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 0.73 0.73 -0.27 -0.27 0.73 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 0.73 -0.27 0.73 -0.27 0.73 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 0.73 0.73 -0.27 0.73 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 -0.27 0.73 -0.27 0.73 -0.27 0.73
geno rs784 -0.49 0.51 0.51 -0.49 0.51 0.51 -1.49 0.51 0.51 -0.49 -0.49 0.51 -0.49 0.51 0.51 -1.49 0.51 0.51 -0.49 0.51 0.51 0.51 0.51 0.51 0.51 -0.49 0.51 -0.49 0.51 -0.49 -0.49 0.51 0.51 0.51 -0.49 -0.49 -0.49 -0.49 -0.49 0.51 0.51 0.51 -0.49 -0.49 -1.49 -0.49 -0.49 -0.49 0.51 0.51 0.51 0.51 0.51 -0.49 0.51 -0.49 0.51 0.51 0.51 0.51 0.51 -1.49 0.51 -0.49 -0.49 0.51 0.51 0.51 -0.49 -0.49 0.51 0.51 0.51 -0.49 -0.49 -0.49 -0.49 0.51 -1.49 -1.49 -0.49 -0.49 0.51 0.51 0.51 0.51 0.51 -0.49 0.51 -0.49 -0.49 -0.49 0.51 -0.49 0.51 0.51 -0.49 0.51 -0.49 0.51
geno rs785 -0.36 0.64 0.64 0.64 -0.36 0.64 -0.36 -0.36 -0.36 -0.36 0.64 1.64 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 0.64 0.64 1.64 0.64 -0.36 -0.36 0.64 -0.36 -0.36 0.64 -0.36 0.64 -0.36 0.64 -0.36 -0.36 -0.36 -0.36 0.64 0.64 0.64 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 0.64 1.64 -0.36 -0.36 0.64 -0.36 -0.36 -0.36 -0.36 0.64 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 0.64 -0.36 0.64 0.64 -0.36 0.64 -0.36 0.64 -0.36 -0.36 -0.36 -0.36 0.64 -0.36 0.64 0.64 -0.36 0.64 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 0.64 -0.36 0.64 -0.36 0.64
geno rs786 0.21 0.21 -0.79 -0.79 0.21 -0.79 -0.79 0.21 0.21 0.21 -0.79 -0.79 0.21 1.21 0.21 -0.79 1.21 1.21 0.21 0.21 -0.79 -0.79 -0.79 1.21 0.21 -0.79 0.21 -0.79 0.21 -0.79 -0.79 1.21 -0.79 1.21 0.21 0.21 -0.79 -0.79 -0.79 0.21 1.21 1.21 0.21 0.21 -0.79 -0.79 0.21 0.21 0.21 -0.79 1.21 0.21 0.21 0.21 1.21 -0.79 1.21 0.21 1.21 1.21 1.21 -0.79 0.21 0.21 0.21 -0.79 1.21 0.21 -0.79 -0.79 0.21 0.21 1.21 -0.79 0.21 -0.79 -0.79 0.21 -0.79 -0.79 -0.79 -0.79 -0.79 -0.79 0.21 0.21 1.21 0.21 -0.79 -0.79 0.21 -0.79 1.21 -0.79 0.21 0.21 0.21 0.21 0.21 0.21
geno rs787 -0.25 -0.25 0.75 -0.25 0.75 0.75 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 0.75 -0.25 0.75 -0.25 -0.25 0.75 -0.25 0.75 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 1.75 -0.25 0.75 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 0.75 -0.25 -0.25 -0.25 0.75 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 0.75 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25
geno rs788 -0.04 0.96 -0.04 -0.04 -0.04 -0.04 -1.04 -0.04 -0.04 -0.04 -1.04 -1.04 -0.04 0.96 -0.04 -1.04 0.96 0.96 -0.04 0.96 -0.04 -1.04 -0.04 0.96 0.96 -0.04 -0.04 -0.04 -0.04 -1.04 -1.04 0.96 -0.04 0.96 -1.04 -0.04 -1.04 -0.04 -0.04 0.96 0.96 0.96 -0.04 -0.04 -1.04 -1.04 -0.04 -0.04 0.96 -0.04 0.96 -0.04 0.96 -0.04 0.96 -1.04 0.96 0.96 0.96 0.96 0.96 -1.04 -0.04 -0.04 -0.04 -0.04 0.96 -0.04 -0.04 -1.04 -0.04 -0.04 0.96 -1.04 -0.04 -1.04 -0.04 -0.04 -1.04 -1.04 -1.04 -0.04 -0.04 -1.04 -0.04 0.96 0.96 -0.04 -1.04 -1.04 -0.04 -0.04 0.96 -1.04 -0.04 -0.04 -0.04 -0.04 -0.04 0.96
geno rs789 -0.56 0.44 0.44 0.44 0.44 0.44 -1.56 0.44 0.44 -0.56 0.44 0.44 0.44 0.44 0.44 -1.56 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 -0.56 0.44 -0.56 -0.56 0.44 0.44 0.44 -0.56 -0.56 -0.56 -0.56 -0.56 0.44 0.44 0.44 -0.56 -0.56 -1.56 -0.56 -0.56 -0.56 0.44 0.44 0.44 0.44 0.44 -0.56 0.44 -0.56 0.44 0.44 0.44 0.44 0.44 -1.56 0.44 -0.56 -0.56 0.44 0.44 0.44 -0.56 -0.56 0.44 0.44 0.44 -0.56 -0.56 -0.56 -0.56 0.44 -1.56 -0.56 -0.56 -0.56 0.44 0.44 0.44 0.44 0.44 -0.56 0.44 -0.56 0.44 -0.56 0.44 -0.56 0.44 0.44 -0.56 0.44 -0.56 0.44
geno rs790 -0.42 0.58 0.58 -0.42 0.58 0.58 -1.42 0.58 -0.42 -0.42 -0.42 0.58 -0.42 0.58 0.58 -0.42 0.58 0.58 -0.42 0.58 0.58 0.58 0.58 0.58 0.58 -0.42 0.58 -0.42 0.58 -0.42 -0.42 0.58 0.58 0.58 -0.42 -0.42 -0.42 -0.42 -0.42 0.58 0.58 0.58 -0.42 -0.42 -1.42 -0.42 -0.42 -0.42 0.58 0.58 0.58 -0.42 0.58 -0.42 0.58 -1.42 0.58 0.58 0.58 0.58 0.58 -1.42 0.58 -0.42 -0.42 0.58 0.58 0.58 -0.42 -0.42 0.58 0.58 0.58 -0.42 -0.42 -0.42 -0.42 0.58 -1.42 -1.42 -0.42 -0.42 -0.42 0.58 -0.42 0.58 0.58 -0.42 -0.42 -1.42 -0.42 -0.42 0.58 -1.42 0.58 0.58 -0.42 0.58 -0.42 0.58
geno rs791 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 0.82 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 0.82 0.82 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 1.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18
geno rs792 0.51 -0.49 -0.49 -0.49 -0.49 -0.49 1.51 -0.49 0.51 0.51 -0.49 -0.49 -0.49 -0.49 -0.49 0.51 -0.49 -0.49 -0.49 -0.49 -0.49 -0.49 -0.49 -0.49 -0.49 -0.49 -0.49 0.51 -0.49 0.51 0.51 -0.49 -0.49 -0.49 0.51 0.51 0.51 0.51 0.51 -0.49 -0.49 -0.49 0.51 0.51 1.51 0.51 0.51 0.51 -0.49 -0.49 -0.49 0.51 -0.49 0.51 -0.49 1.51 -0.49 -0.49 -0.49 -0.49 -0.49 1.51 -0.49 0.51 0.51 -0.49 -0.49 -0.49 0.51 0.51 -0.49 -0.49 -0.49 0.51 0.51 0.51 0.51 -0.49 1.51 0.51 0.51 0.51 -0.49 -0.49 0.51 -0.49 -0.49 0.51 -0.49 1.51 -0.49 0.51 -0.49 1.51 -0.49 -0.49 0.51 -0.49 0.51 -0.49
